sounding_068_076       48.2509    7.9132   -1.0 415.954965 -0.707206
sounding_128_096       62.1620   12.5730   -1.0 416.660303 -0.084519
sounding_132_096       63.0386   12.3762   -1.0 416.216434  2.926356
sounding_132_104       63.1753   16.2536   -1.0 416.514762  1.117127
sounding_136_104       64.0517   16.1511   -1.0 416.475263 -0.505012
sounding_144_104       65.7934   15.9282   -1.0 416.623528  0.108631
sounding_144_108       65.8291   18.0452   -1.0 416.736350 -0.028076
sounding_148_104       66.6581   15.8069   -1.0 416.709101  0.979819
sounding_148_108       66.6947   17.9868   -1.0 416.732582  1.571819
sounding_148_112       66.7056   20.1703   -1.0 416.699963 -1.169447
sounding_156_116       68.4080   22.5031   -1.0 416.155480 -0.139408
sounding_160_108       69.2636   17.7888   -1.0 416.086520 -0.323885
sounding_160_112       69.2753   20.1871   -1.0 415.934391 -0.768559
sounding_160_116       69.2592   22.5851   -1.0 415.929838 -0.105750
sounding_164_116       70.1050   22.6728   -1.0 415.945217 -0.487290
sounding_164_120       70.0599   25.1459   -1.0 415.841223  0.697224
