sounding_052_112       45.3282   20.0992   -1.0 415.073991  1.030387
sounding_056_112       46.2231   20.1010   -1.0 414.384861  0.339398
sounding_056_116       46.2140   21.3954   -1.0 415.717809 -0.013882
sounding_064_116       48.0071   21.4466   -1.0 415.764534  1.455204
sounding_104_128       56.8337   26.6850   -1.0 412.362859  0.486374
sounding_108_128       57.7247   26.8379   -1.0 412.072378  0.411208
sounding_112_124       58.6889   25.2889   -1.0 411.458743  0.090228
sounding_116_132       59.4035   28.9070   -1.0 413.229819 -0.472408
sounding_120_132       60.2862   29.1248   -1.0 412.752159  0.335068
sounding_124_128       61.2683   27.5261   -1.0 413.335175  0.229000
sounding_124_132       61.1663   29.3535   -1.0 411.667276 -0.343156
sounding_144_136       65.3778   32.7585   -1.0 411.233482 -0.252109
sounding_148_132       66.3746   31.0067   -1.0 411.664741  0.662634
sounding_148_136       66.2323   33.1317   -1.0 411.853078  0.603862
