sounding_120_140       60.0223   32.6572   -1.0 411.288551  0.276918
sounding_120_144       59.8587   34.4023   -1.0 411.980225 -0.806726
sounding_124_144       60.7294   34.7574   -1.0 412.174741 -0.450854
sounding_124_148       60.5410   36.5259   -1.0 411.841782 -0.261042
sounding_128_148       61.4043   36.9404   -1.0 411.354596  0.679127
sounding_132_148       62.2640   37.3758   -1.0 411.308983  1.310130
sounding_136_144       63.3207   35.9345   -1.0 411.226132  0.069197
sounding_148_152       65.4191   41.3799   -1.0 410.566328 -0.562853
sounding_152_144       66.7147   37.8243   -1.0 410.687071 -0.376534
sounding_152_148       66.4940   39.9287   -1.0 410.660782 -0.667594
sounding_152_152       66.2492   41.9998   -1.0 410.563208  0.887795
sounding_156_144       67.5499   38.3675   -1.0 410.600057  0.518534
sounding_156_148       67.3238   40.5296   -1.0 410.539966  0.431878
