sounding_040_020       38.9393   -6.4881   -1.0 415.501386  1.291708
sounding_040_024       39.2451   -5.4253   -1.0 415.363198  0.104471
sounding_044_020       39.7618   -6.8946   -1.0 414.543706  1.072058
sounding_044_024       40.0730   -5.8184   -1.0 414.552667  1.080568
sounding_044_028       40.3722   -4.7303   -1.0 414.714688 -1.424507
sounding_048_028       41.2059   -5.1209   -1.0 414.228454 -1.325023
sounding_048_032       41.4980   -4.0066   -1.0 414.181348  0.383883
sounding_076_044       48.2769   -3.2209   -1.0 412.865047 -0.838798
sounding_076_048       48.5499   -1.9318   -1.0 412.744495 -0.363620
sounding_088_048       51.1195   -3.2022   -1.0 412.681299 -1.166871
sounding_088_052       51.3921   -1.8326   -1.0 411.884335 -0.826612
sounding_088_056       51.6486   -0.4471   -1.0 412.045995 -0.627680
sounding_092_052       52.2510   -2.2649   -1.0 412.604196 -0.662710
sounding_092_056       52.5124   -0.8550   -1.0 411.337262 -1.098180
sounding_092_060       52.7570    0.5709   -1.0 412.217659  0.716562
sounding_096_052       53.1081   -2.7140   -1.0 413.021448  1.385838
sounding_096_056       53.3745   -1.2791   -1.0 411.543898 -1.172154
sounding_128_084       61.7925    6.9859   -1.0 409.597350  1.280368
